# parameter = 1
0.0646279 0.0603358 0.0605833
0.0647301 0.0604243 0.0606729
0.0648324 0.0605127 0.0607625
0.0649346 0.0606012 0.0608521
0.0650369 0.0606896 0.0609417
0.0651391 0.060778 0.0610313
0.0652414 0.0608664 0.0611208
0.0653437 0.0609548 0.0612104
0.065446 0.0610431 0.0612999
0.0655483 0.0611315 0.0613895
0.0656506 0.0612198 0.061479
0.0657529 0.0613081 0.0615685
0.0658552 0.0613964 0.061658
0.0659575 0.0614847 0.0617475
0.0660598 0.061573 0.061837
0.0661622 0.0616612 0.0619264
0.0662645 0.0617494 0.0620159
0.0663669 0.0618377 0.0621053
0.0664692 0.0619259 0.0621947
0.0665716 0.062014 0.0622841
0.066674 0.0621022 0.0623735
0.0667764 0.0621904 0.0624629
0.0668788 0.0622785 0.0625523
0.0669811 0.0623666 0.0626416
0.0670836 0.0624547 0.062731
0.067186 0.0625428 0.0628203
0.0672884 0.0626309 0.0629096
0.0673908 0.0627189 0.0629989
0.0674933 0.062807 0.0630882
0.0675957 0.062895 0.0631775
0.0676981 0.062983 0.0632668
0.0678006 0.063071 0.0633561
0.0679031 0.063159 0.0634453
0.0680055 0.0632469 0.0635345
0.068108 0.0633349 0.0636238
0.0682105 0.0634228 0.063713
0.068313 0.0635107 0.0638022
0.0684155 0.0635986 0.0638914
0.068518 0.0636865 0.0639805
0.0686205 0.0637743 0.0640697
0.0687231 0.0638622 0.0641588
0.0688256 0.06395 0.064248
0.0689282 0.0640378 0.0643371
0.0690307 0.0641256 0.0644262
0.0691333 0.0642134 0.0645153
0.0692358 0.0643012 0.0646044
0.0693384 0.0643889 0.0646935
0.069441 0.0644766 0.0647825
0.0695436 0.0645643 0.0648716
0.0696462 0.064652 0.0649606
0.0697488 0.0647397 0.0650497
0.0698514 0.0648274 0.0651387
0.069954 0.064915 0.0652277
0.0700566 0.0650027 0.0653167
0.0701592 0.0650903 0.0654056
0.0702619 0.0651779 0.0654946
0.0703645 0.0652655 0.0655835
0.0704672 0.065353 0.0656725
0.0705698 0.0654406 0.0657614
0.0706725 0.0655281 0.0658503
0.0707752 0.0656156 0.0659392
0.0708779 0.0657031 0.0660281
0.0709806 0.0657906 0.066117
0.0710833 0.0658781 0.0662058
0.071186 0.0659655 0.0662947
0.0712887 0.066053 0.0663835
0.0713914 0.0661404 0.0664724
0.0714941 0.0662278 0.0665612
0.0715969 0.0663152 0.06665
0.0716996 0.0664026 0.0667388
0.0718024 0.0664899 0.0668275
0.0719051 0.0665772 0.0669163
0.0720079 0.0666646 0.067005
0.0721107 0.0667519 0.0670938
0.0722135 0.0668391 0.0671825
0.0723162 0.0669264 0.0672712
0.072419 0.0670137 0.0673599
0.0725218 0.0671009 0.0674486
0.0726247 0.0671881 0.0675373
0.0727275 0.0672753 0.067626
0.0728303 0.0673625 0.0677146
0.0729331 0.0674497 0.0678032
0.073036 0.0675368 0.0678919
0.0731388 0.067624 0.0679805
0.0732417 0.0677111 0.0680691
0.0733446 0.0677982 0.0681577
0.0734474 0.0678853 0.0682462
0.0735503 0.0679724 0.0683348
0.0736532 0.0680594 0.0684234
0.0737561 0.0681464 0.0685119
0.073859 0.0682335 0.0686004
0.0739619 0.0683205 0.0686889
0.0740648 0.0684075 0.0687774
0.0741677 0.0684944 0.0688659
0.0742707 0.0685814 0.0689544
0.0743736 0.0686683 0.0690429
0.0744765 0.0687552 0.0691313
0.0745795 0.0688421 0.0692197
0.0746825 0.068929 0.0693082
0.0747854 0.0690159 0.0693966
0.0748884 0.0691027 0.069485
0.0749914 0.0691896 0.0695734
0.0750944 0.0692764 0.0696617
0.0751974 0.0693632 0.0697501
0.0753004 0.06945 0.0698384
0.0754034 0.0695368 0.0699268
0.0755064 0.0696235 0.0700151
0.0756094 0.0697102 0.0701034
0.0757125 0.069797 0.0701917
0.0758155 0.0698837 0.07028
0.0759185 0.0699703 0.0703683
0.0760216 0.070057 0.0704565
0.0761247 0.0701437 0.0705448
0.0762277 0.0702303 0.070633
0.0763308 0.0703169 0.0707212
0.0764339 0.0704035 0.0708094
0.076537 0.0704901 0.0708976
0.0766401 0.0705766 0.0709858
0.0767432 0.0706632 0.071074
0.0768463 0.0707497 0.0711622
0.0769494 0.0708362 0.0712503
0.0770526 0.0709227 0.0713384
0.0771557 0.0710092 0.0714266
0.0772588 0.0710957 0.0715147
0.077362 0.0711821 0.0716028
0.0774652 0.0712685 0.0716908
0.0775683 0.071355 0.0717789
0.0776715 0.0714414 0.071867
0.0777747 0.0715277 0.071955
0.0778779 0.0716141 0.072043
0.0779811 0.0717004 0.0721311
0.0780843 0.0717868 0.0722191
0.0781875 0.0718731 0.0723071
0.0782907 0.0719594 0.072395
0.0783939 0.0720456 0.072483
0.0784971 0.0721319 0.072571
0.0786004 0.0722181 0.0726589
0.0787036 0.0723044 0.0727468
0.0788069 0.0723906 0.0728348
