0.97243 1.00426 0.206833 -0.0766497 0.0704334 -0.927615 -0.277266 -0.372363 0.451227 0.943194 -0.850831 -0.570831 0.399605
0.972495 1.00424 0.206862 -0.0765891 0.0703788 -0.927652 -0.277241 -0.372433 0.451216 0.943177 -0.850853 -0.570745 0.399637
0.972559 1.00422 0.206891 -0.0765286 0.0703242 -0.927689 -0.277215 -0.372502 0.451205 0.943161 -0.850875 -0.570659 0.39967
0.972623 1.00419 0.20692 -0.076468 0.0702696 -0.927725 -0.277189 -0.372571 0.451194 0.943144 -0.850897 -0.570573 0.399703
0.972687 1.00417 0.206949 -0.0764075 0.0702149 -0.927762 -0.277164 -0.372641 0.451184 0.943127 -0.850919 -0.570487 0.399735
0.972751 1.00415 0.206978 -0.076347 0.0701603 -0.927798 -0.277138 -0.37271 0.451173 0.943111 -0.850941 -0.570401 0.399768
0.972816 1.00412 0.207007 -0.0762864 0.0701057 -0.927835 -0.277112 -0.372779 0.451162 0.943094 -0.850963 -0.570315 0.3998
0.97288 1.0041 0.207036 -0.0762259 0.0700511 -0.927872 -0.277087 -0.372849 0.451152 0.943078 -0.850985 -0.570229 0.399833
0.972944 1.00407 0.207065 -0.0761653 0.0699964 -0.927908 -0.277061 -0.372918 0.451141 0.943061 -0.851006 -0.570143 0.399866
0.973008 1.00405 0.207094 -0.0761048 0.0699418 -0.927945 -0.277035 -0.372988 0.45113 0.943044 -0.851028 -0.570057 0.399898
0.973072 1.00403 0.207123 -0.0760443 0.0698872 -0.927981 -0.27701 -0.373057 0.451119 0.943028 -0.85105 -0.569971 0.399931
0.973137 1.004 0.207152 -0.0759837 0.0698326 -0.928018 -0.276984 -0.373126 0.451109 0.943011 -0.851072 -0.569885 0.399963
0.973201 1.00398 0.207181 -0.0759232 0.0697779 -0.928055 -0.276958 -0.373196 0.451098 0.942995 -0.851094 -0.569799 0.399996
0.973265 1.00395 0.207209 -0.0758627 0.0697233 -0.928091 -0.276933 -0.373265 0.451087 0.942978 -0.851115 -0.569713 0.400028
0.973329 1.00393 0.207238 -0.0758021 0.0696686 -0.928128 -0.276907 -0.373335 0.451076 0.942962 -0.851137 -0.569627 0.400061
0.973393 1.00391 0.207267 -0.0757416 0.069614 -0.928164 -0.276881 -0.373404 0.451065 0.942945 -0.851159 -0.569541 0.400093
0.973458 1.00388 0.207296 -0.075681 0.0695593 -0.928201 -0.276856 -0.373474 0.451055 0.942929 -0.85118 -0.569455 0.400126
0.973522 1.00386 0.207325 -0.0756205 0.0695047 -0.928237 -0.27683 -0.373543 0.451044 0.942912 -0.851202 -0.569369 0.400158
0.973586 1.00383 0.207354 -0.07556 0.06945 -0.928274 -0.276804 -0.373613 0.451033 0.942896 -0.851224 -0.569283 0.400191
0.97365 1.00381 0.207383 -0.0754994 0.0693954 -0.928311 -0.276779 -0.373682 0.451022 0.942879 -0.851245 -0.569197 0.400223
0.973714 1.00379 0.207412 -0.0754389 0.0693407 -0.928347 -0.276753 -0.373752 0.451011 0.942863 -0.851267 -0.569111 0.400256
0.973779 1.00376 0.207441 -0.0753784 0.0692861 -0.928384 -0.276727 -0.373821 0.451001 0.942847 -0.851289 -0.569025 0.400288
0.973843 1.00374 0.20747 -0.0753178 0.0692314 -0.92842 -0.276702 -0.373891 0.45099 0.94283 -0.85131 -0.56894 0.40032
0.973907 1.00371 0.207499 -0.0752573 0.0691768 -0.928457 -0.276676 -0.37396 0.450979 0.942814 -0.851332 -0.568854 0.400353
0.973971 1.00369 0.207528 -0.0751967 0.0691221 -0.928493 -0.27665 -0.37403 0.450968 0.942797 -0.851353 -0.568768 0.400385
0.974035 1.00367 0.207557 -0.0751362 0.0690674 -0.92853 -0.276624 -0.374099 0.450957 0.942781 -0.851375 -0.568682 0.400418
0.9741 1.00364 0.207586 -0.0750757 0.0690128 -0.928566 -0.276599 -0.374169 0.450946 0.942765 -0.851396 -0.568596 0.40045
0.974164 1.00362 0.207615 -0.0750151 0.0689581 -0.928603 -0.276573 -0.374238 0.450936 0.942748 -0.851418 -0.56851 0.400482
0.974228 1.00359 0.207644 -0.0749546 0.0689034 -0.928639 -0.276547 -0.374308 0.450925 0.942732 -0.851439 -0.568424 0.400515
0.974292 1.00357 0.207673 -0.0748941 0.0688487 -0.928676 -0.276522 -0.374377 0.450914 0.942716 -0.851461 -0.568338 0.400547
0.974356 1.00355 0.207702 -0.0748335 0.0687941 -0.928712 -0.276496 -0.374447 0.450903 0.942699 -0.851482 -0.568252 0.400579
0.974421 1.00352 0.207731 -0.074773 0.0687394 -0.928749 -0.27647 -0.374517 0.450892 0.942683 -0.851504 -0.568167 0.400612
0.974485 1.0035 0.20776 -0.0747125 0.0686847 -0.928785 -0.276444 -0.374586 0.450881 0.942667 -0.851525 -0.568081 0.400644
0.974549 1.00347 0.207789 -0.0746519 0.06863 -0.928822 -0.276419 -0.374656 0.45087 0.942651 -0.851547 -0.567995 0.400676
0.974613 1.00345 0.207818 -0.0745914 0.0685753 -0.928858 -0.276393 -0.374725 0.450859 0.942634 -0.851568 -0.567909 0.400708
0.974678 1.00343 0.207847 -0.0745309 0.0685206 -0.928895 -0.276367 -0.374795 0.450849 0.942618 -0.851589 -0.567823 0.400741
0.974742 1.0034 0.207875 -0.0744703 0.068466 -0.928931 -0.276341 -0.374865 0.450838 0.942602 -0.851611 -0.567737 0.400773
0.974806 1.00338 0.207904 -0.0744098 0.0684113 -0.928968 -0.276316 -0.374934 0.450827 0.942586 -0.851632 -0.567651 0.400805
0.97487 1.00335 0.207933 -0.0743492 0.0683566 -0.929004 -0.27629 -0.375004 0.450816 0.942569 -0.851653 -0.567566 0.400837
0.974934 1.00333 0.207962 -0.0742887 0.0683019 -0.92904 -0.276264 -0.375073 0.450805 0.942553 -0.851675 -0.56748 0.40087
0.974999 1.00331 0.207991 -0.0742282 0.0682472 -0.929077 -0.276238 -0.375143 0.450794 0.942537 -0.851696 -0.567394 0.400902
0.975063 1.00328 0.20802 -0.0741676 0.0681925 -0.929113 -0.276213 -0.375213 0.450783 0.942521 -0.851717 -0.567308 0.400934
0.975127 1.00326 0.208049 -0.0741071 0.0681378 -0.92915 -0.276187 -0.375282 0.450772 0.942505 -0.851738 -0.567222 0.400966
0.975191 1.00323 0.208078 -0.0740466 0.0680831 -0.929186 -0.276161 -0.375352 0.450761 0.942488 -0.85176 -0.567136 0.400998
0.975256 1.00321 0.208107 -0.073986 0.0680284 -0.929223 -0.276135 -0.375422 0.45075 0.942472 -0.851781 -0.567051 0.401031
0.97532 1.00318 0.208136 -0.0739255 0.0679736 -0.929259 -0.27611 -0.375491 0.450739 0.942456 -0.851802 -0.566965 0.401063
0.975384 1.00316 0.208165 -0.073865 0.0679189 -0.929295 -0.276084 -0.375561 0.450728 0.94244 -0.851823 -0.566879 0.401095
0.975448 1.00314 0.208194 -0.0738044 0.0678642 -0.929332 -0.276058 -0.375631 0.450717 0.942424 -0.851844 -0.566793 0.401127
0.975512 1.00311 0.208223 -0.0737439 0.0678095 -0.929368 -0.276032 -0.3757 0.450706 0.942408 -0.851865 -0.566707 0.401159
0.975577 1.00309 0.208252 -0.0736834 0.0677548 -0.929405 -0.276007 -0.37577 0.450695 0.942392 -0.851886 -0.566622 0.401191
0.975641 1.00306 0.208281 -0.0736228 0.0677001 -0.929441 -0.275981 -0.37584 0.450684 0.942376 -0.851908 -0.566536 0.401223
0.975705 1.00304 0.20831 -0.0735623 0.0676453 -0.929477 -0.275955 -0.37591 0.450673 0.94236 -0.851929 -0.56645 0.401255
0.975769 1.00302 0.208339 -0.0735018 0.0675906 -0.929514 -0.275929 -0.375979 0.450662 0.942344 -0.85195 -0.566364 0.401287
0.975834 1.00299 0.208368 -0.0734412 0.0675359 -0.92955 -0.275904 -0.376049 0.450651 0.942328 -0.851971 -0.566279 0.401319
0.975898 1.00297 0.208397 -0.0733807 0.0674812 -0.929587 -0.275878 -0.376119 0.45064 0.942312 -0.851992 -0.566193 0.401351
0.975962 1.00294 0.208426 -0.0733202 0.0674264 -0.929623 -0.275852 -0.376189 0.450629 0.942296 -0.852013 -0.566107 0.401383
0.976026 1.00292 0.208455 -0.0732596 0.0673717 -0.929659 -0.275826 -0.376258 0.450618 0.94228 -0.852034 -0.566021 0.401415
0.976091 1.00289 0.208483 -0.0731991 0.0673169 -0.929696 -0.2758 -0.376328 0.450607 0.942264 -0.852055 -0.565936 0.401447
0.976155 1.00287 0.208512 -0.0731386 0.0672622 -0.929732 -0.275775 -0.376398 0.450596 0.942248 -0.852076 -0.56585 0.401479
0.976219 1.00285 0.208541 -0.073078 0.0672075 -0.929768 -0.275749 -0.376468 0.450585 0.942232 -0.852097 -0.565764 0.401511
0.976283 1.00282 0.20857 -0.0730175 0.0671527 -0.929805 -0.275723 -0.376538 0.450574 0.942216 -0.852118 -0.565678 0.401543
0.976348 1.0028 0.208599 -0.072957 0.067098 -0.929841 -0.275697 -0.376607 0.450563 0.9422 -0.852138 -0.565593 0.401575
0.976412 1.00277 0.208628 -0.0728964 0.0670432 -0.929877 -0.275671 -0.376677 0.450552 0.942184 -0.852159 -0.565507 0.401607
0.976476 1.00275 0.208657 -0.0728359 0.0669885 -0.929914 -0.275646 -0.376747 0.450541 0.942168 -0.85218 -0.565421 0.401639
0.97654 1.00273 0.208686 -0.0727754 0.0669337 -0.92995 -0.27562 -0.376817 0.45053 0.942152 -0.852201 -0.565335 0.401671
0.976605 1.0027 0.208715 -0.0727148 0.066879 -0.929986 -0.275594 -0.376887 0.450519 0.942136 -0.852222 -0.56525 0.401703
0.976669 1.00268 0.208744 -0.0726543 0.0668242 -0.930023 -0.275568 -0.376956 0.450508 0.94212 -0.852243 -0.565164 0.401735
0.976733 1.00265 0.208773 -0.0725938 0.0667695 -0.930059 -0.275542 -0.377026 0.450497 0.942105 -0.852264 -0.565078 0.401767
0.976797 1.00263 0.208802 -0.0725332 0.0667147 -0.930095 -0.275517 -0.377096 0.450486 0.942089 -0.852284 -0.564993 0.401799
0.976862 1.0026 0.208831 -0.0724727 0.0666599 -0.930132 -0.275491 -0.377166 0.450475 0.942073 -0.852305 -0.564907 0.401831
0.976926 1.00258 0.20886 -0.0724122 0.0666052 -0.930168 -0.275465 -0.377236 0.450463 0.942057 -0.852326 -0.564821 0.401862
0.97699 1.00256 0.208889 -0.0723517 0.0665504 -0.930204 -0.275439 -0.377306 0.450452 0.942041 -0.852347 -0.564735 0.401894
0.977054 1.00253 0.208918 -0.0722911 0.0664956 -0.93024 -0.275413 -0.377376 0.450441 0.942025 -0.852367 -0.56465 0.401926
0.977119 1.00251 0.208947 -0.0722306 0.0664409 -0.930277 -0.275387 -0.377446 0.45043 0.94201 -0.852388 -0.564564 0.401958
0.977183 1.00248 0.208976 -0.0721701 0.0663861 -0.930313 -0.275362 -0.377515 0.450419 0.941994 -0.852409 -0.564478 0.40199
0.977247 1.00246 0.209004 -0.0721095 0.0663313 -0.930349 -0.275336 -0.377585 0.450408 0.941978 -0.852429 -0.564393 0.402022
0.977311 1.00243 0.209033 -0.072049 0.0662765 -0.930386 -0.27531 -0.377655 0.450397 0.941962 -0.85245 -0.564307 0.402053
0.977376 1.00241 0.209062 -0.0719885 0.0662218 -0.930422 -0.275284 -0.377725 0.450386 0.941947 -0.852471 -0.564221 0.402085
0.97744 1.00239 0.209091 -0.0719279 0.066167 -0.930458 -0.275258 -0.377795 0.450374 0.941931 -0.852491 -0.564136 0.402117
0.977504 1.00236 0.20912 -0.0718674 0.0661122 -0.930494 -0.275232 -0.377865 0.450363 0.941915 -0.852512 -0.56405 0.402149
0.977568 1.00234 0.209149 -0.0718069 0.0660574 -0.930531 -0.275207 -0.377935 0.450352 0.941899 -0.852532 -0.563965 0.40218
0.977633 1.00231 0.209178 -0.0717463 0.0660026 -0.930567 -0.275181 -0.378005 0.450341 0.941884 -0.852553 -0.563879 0.402212
0.977697 1.00229 0.209207 -0.0716858 0.0659478 -0.930603 -0.275155 -0.378075 0.45033 0.941868 -0.852574 -0.563793 0.402244
0.977761 1.00226 0.209236 -0.0716253 0.065893 -0.930639 -0.275129 -0.378145 0.450319 0.941852 -0.852594 -0.563708 0.402275
0.977825 1.00224 0.209265 -0.0715648 0.0658383 -0.930675 -0.275103 -0.378215 0.450307 0.941837 -0.852615 -0.563622 0.402307
0.97789 1.00222 0.209294 -0.0715042 0.0657835 -0.930712 -0.275077 -0.378285 0.450296 0.941821 -0.852635 -0.563536 0.402339
0.977954 1.00219 0.209323 -0.0714437 0.0657287 -0.930748 -0.275051 -0.378355 0.450285 0.941806 -0.852656 -0.563451 0.40237
0.978018 1.00217 0.209352 -0.0713832 0.0656739 -0.930784 -0.275026 -0.378425 0.450274 0.94179 -0.852676 -0.563365 0.402402
0.978083 1.00214 0.209381 -0.0713226 0.0656191 -0.93082 -0.275 -0.378495 0.450263 0.941774 -0.852696 -0.56328 0.402434
0.978147 1.00212 0.20941 -0.0712621 0.0655642 -0.930857 -0.274974 -0.378565 0.450251 0.941759 -0.852717 -0.563194 0.402465
0.978211 1.00209 0.209439 -0.0712016 0.0655094 -0.930893 -0.274948 -0.378635 0.45024 0.941743 -0.852737 -0.563108 0.402497
0.978275 1.00207 0.209468 -0.0711411 0.0654546 -0.930929 -0.274922 -0.378705 0.450229 0.941728 -0.852758 -0.563023 0.402529
0.97834 1.00205 0.209496 -0.0710805 0.0653998 -0.930965 -0.274896 -0.378775 0.450218 0.941712 -0.852778 -0.562937 0.40256
0.978404 1.00202 0.209525 -0.07102 0.065345 -0.931001 -0.27487 -0.378845 0.450207 0.941696 -0.852798 -0.562852 0.402592
0.978468 1.002 0.209554 -0.0709595 0.0652902 -0.931037 -0.274845 -0.378915 0.450195 0.941681 -0.852819 -0.562766 0.402623
0.978532 1.00197 0.209583 -0.0708989 0.0652354 -0.931074 -0.274819 -0.378985 0.450184 0.941665 -0.852839 -0.56268 0.402655
0.978597 1.00195 0.209612 -0.0708384 0.0651806 -0.93111 -0.274793 -0.379055 0.450173 0.94165 -0.852859 -0.562595 0.402687
0.978661 1.00192 0.209641 -0.0707779 0.0651257 -0.931146 -0.274767 -0.379125 0.450162 0.941634 -0.85288 -0.562509 0.402718
0.978725 1.0019 0.20967 -0.0707174 0.0650709 -0.931182 -0.274741 -0.379195 0.45015 0.941619 -0.8529 -0.562424 0.40275
0.97879 1.00188 0.209699 -0.0706568 0.0650161 -0.931218 -0.274715 -0.379265 0.450139 0.941604 -0.85292 -0.562338 0.402781
0.978854 1.00185 0.209728 -0.0705963 0.0649613 -0.931254 -0.274689 -0.379335 0.450128 0.941588 -0.85294 -0.562253 0.402813
0.978918 1.00183 0.209757 -0.0705358 0.0649064 -0.931291 -0.274663 -0.379406 0.450116 0.941573 -0.852961 -0.562167 0.402844
0.978982 1.0018 0.209786 -0.0704752 0.0648516 -0.931327 -0.274637 -0.379476 0.450105 0.941557 -0.852981 -0.562082 0.402876
0.979047 1.00178 0.209815 -0.0704147 0.0647968 -0.931363 -0.274612 -0.379546 0.450094 0.941542 -0.853001 -0.561996 0.402907
0.979111 1.00175 0.209844 -0.0703542 0.0647419 -0.931399 -0.274586 -0.379616 0.450083 0.941526 -0.853021 -0.561911 0.402938
0.979175 1.00173 0.209873 -0.0702937 0.0646871 -0.931435 -0.27456 -0.379686 0.450071 0.941511 -0.853041 -0.561825 0.40297
0.97924 1.0017 0.209902 -0.0702331 0.0646322 -0.931471 -0.274534 -0.379756 0.45006 0.941496 -0.853061 -0.561739 0.403001
0.979304 1.00168 0.20993 -0.0701726 0.0645774 -0.931507 -0.274508 -0.379826 0.450049 0.94148 -0.853081 -0.561654 0.403033
0.979368 1.00166 0.209959 -0.0701121 0.0645225 -0.931543 -0.274482 -0.379896 0.450037 0.941465 -0.853102 -0.561568 0.403064
0.979432 1.00163 0.209988 -0.0700516 0.0644677 -0.931579 -0.274456 -0.379967 0.450026 0.94145 -0.853122 -0.561483 0.403096
0.979497 1.00161 0.210017 -0.069991 0.0644129 -0.931616 -0.27443 -0.380037 0.450015 0.941434 -0.853142 -0.561397 0.403127
0.979561 1.00158 0.210046 -0.0699305 0.064358 -0.931652 -0.274404 -0.380107 0.450003 0.941419 -0.853162 -0.561312 0.403158
0.979625 1.00156 0.210075 -0.06987 0.0643031 -0.931688 -0.274378 -0.380177 0.449992 0.941404 -0.853182 -0.561226 0.40319
0.97969 1.00153 0.210104 -0.0698094 0.0642483 -0.931724 -0.274352 -0.380247 0.449981 0.941388 -0.853202 -0.561141 0.403221
0.979754 1.00151 0.210133 -0.0697489 0.0641934 -0.93176 -0.274326 -0.380318 0.449969 0.941373 -0.853222 -0.561055 0.403252
0.979818 1.00148 0.210162 -0.0696884 0.0641386 -0.931796 -0.274301 -0.380388 0.449958 0.941358 -0.853242 -0.56097 0.403284
0.979883 1.00146 0.210191 -0.0696279 0.0640837 -0.931832 -0.274275 -0.380458 0.449947 0.941342 -0.853262 -0.560885 0.403315
0.979947 1.00144 0.21022 -0.0695673 0.0640289 -0.931868 -0.274249 -0.380528 0.449935 0.941327 -0.853282 -0.560799 0.403346
0.980011 1.00141 0.210249 -0.0695068 0.063974 -0.931904 -0.274223 -0.380598 0.449924 0.941312 -0.853302 -0.560714 0.403378
0.980075 1.00139 0.210278 -0.0694463 0.0639191 -0.93194 -0.274197 -0.380669 0.449912 0.941297 -0.853321 -0.560628 0.403409
0.98014 1.00136 0.210307 -0.0693858 0.0638642 -0.931976 -0.274171 -0.380739 0.449901 0.941282 -0.853341 -0.560543 0.40344
0.980204 1.00134 0.210336 -0.0693252 0.0638094 -0.932012 -0.274145 -0.380809 0.44989 0.941266 -0.853361 -0.560457 0.403472
0.980268 1.00131 0.210364 -0.0692647 0.0637545 -0.932048 -0.274119 -0.380879 0.449878 0.941251 -0.853381 -0.560372 0.403503
0.980333 1.00129 0.210393 -0.0692042 0.0636996 -0.932084 -0.274093 -0.38095 0.449867 0.941236 -0.853401 -0.560286 0.403534
0.980397 1.00126 0.210422 -0.0691437 0.0636447 -0.93212 -0.274067 -0.38102 0.449855 0.941221 -0.853421 -0.560201 0.403565
0.980461 1.00124 0.210451 -0.0690831 0.0635899 -0.932156 -0.274041 -0.38109 0.449844 0.941206 -0.85344 -0.560115 0.403596
0.980526 1.00122 0.21048 -0.0690226 0.063535 -0.932192 -0.274015 -0.38116 0.449833 0.941191 -0.85346 -0.56003 0.403628
0.98059 1.00119 0.210509 -0.0689621 0.0634801 -0.932228 -0.273989 -0.381231 0.449821 0.941175 -0.85348 -0.559945 0.403659
0.980654 1.00117 0.210538 -0.0689016 0.0634252 -0.932264 -0.273963 -0.381301 0.44981 0.94116 -0.8535 -0.559859 0.40369
0.980718 1.00114 0.210567 -0.068841 0.0633703 -0.9323 -0.273937 -0.381371 0.449798 0.941145 -0.853519 -0.559774 0.403721
0.980783 1.00112 0.210596 -0.0687805 0.0633154 -0.932336 -0.273911 -0.381442 0.449787 0.94113 -0.853539 -0.559688 0.403752
0.980847 1.00109 0.210625 -0.06872 0.0632605 -0.932372 -0.273885 -0.381512 0.449775 0.941115 -0.853559 -0.559603 0.403784
0.980911 1.00107 0.210654 -0.0686595 0.0632056 -0.932408 -0.273859 -0.381582 0.449764 0.9411 -0.853579 -0.559518 0.403815
0.980976 1.00104 0.210683 -0.0685989 0.0631508 -0.932444 -0.273833 -0.381653 0.449752 0.941085 -0.853598 -0.559432 0.403846
0.98104 1.00102 0.210712 -0.0685384 0.0630959 -0.93248 -0.273807 -0.381723 0.449741 0.94107 -0.853618 -0.559347 0.403877
0.981104 1.00099 0.210741 -0.0684779 0.063041 -0.932516 -0.273781 -0.381793 0.449729 0.941055 -0.853637 -0.559261 0.403908
0.981169 1.00097 0.210769 -0.0684174 0.0629861 -0.932552 -0.273755 -0.381864 0.449718 0.94104 -0.853657 -0.559176 0.403939
0.981233 1.00095 0.210798 -0.0683568 0.0629311 -0.932588 -0.273729 -0.381934 0.449706 0.941025 -0.853677 -0.559091 0.40397
0.981297 1.00092 0.210827 -0.0682963 0.0628762 -0.932624 -0.273704 -0.382005 0.449695 0.94101 -0.853696 -0.559005 0.404001
0.981362 1.0009 0.210856 -0.0682358 0.0628213 -0.93266 -0.273678 -0.382075 0.449683 0.940995 -0.853716 -0.55892 0.404032
0.981426 1.00087 0.210885 -0.0681753 0.0627664 -0.932696 -0.273652 -0.382145 0.449672 0.94098 -0.853735 -0.558835 0.404063
0.98149 1.00085 0.210914 -0.0681148 0.0627115 -0.932732 -0.273626 -0.382216 0.44966 0.940965 -0.853755 -0.558749 0.404094
0.981555 1.00082 0.210943 -0.0680542 0.0626566 -0.932768 -0.2736 -0.382286 0.449649 0.94095 -0.853774 -0.558664 0.404125
0.981619 1.0008 0.210972 -0.0679937 0.0626017 -0.932804 -0.273574 -0.382357 0.449637 0.940935 -0.853794 -0.558579 0.404156
0.981683 1.00077 0.211001 -0.0679332 0.0625468 -0.93284 -0.273548 -0.382427 0.449626 0.94092 -0.853813 -0.558493 0.404187
0.981748 1.00075 0.21103 -0.0678727 0.0624918 -0.932876 -0.273522 -0.382497 0.449614 0.940905 -0.853833 -0.558408 0.404218
0.981812 1.00072 0.211059 -0.0678121 0.0624369 -0.932912 -0.273496 -0.382568 0.449603 0.94089 -0.853852 -0.558323 0.404249
0.981876 1.0007 0.211088 -0.0677516 0.062382 -0.932948 -0.27347 -0.382638 0.449591 0.940876 -0.853872 -0.558237 0.40428
0.981941 1.00067 0.211116 -0.0676911 0.0623271 -0.932984 -0.273444 -0.382709 0.44958 0.940861 -0.853891 -0.558152 0.404311
0.982005 1.00065 0.211145 -0.0676306 0.0622721 -0.933019 -0.273418 -0.382779 0.449568 0.940846 -0.85391 -0.558067 0.404342
0.982069 1.00063 0.211174 -0.06757 0.0622172 -0.933055 -0.273392 -0.38285 0.449557 0.940831 -0.85393 -0.557981 0.404373
0.982134 1.0006 0.211203 -0.0675095 0.0621623 -0.933091 -0.273366 -0.38292 0.449545 0.940816 -0.853949 -0.557896 0.404404
0.982198 1.00058 0.211232 -0.067449 0.0621073 -0.933127 -0.273339 -0.382991 0.449533 0.940801 -0.853968 -0.557811 0.404435
0.982262 1.00055 0.211261 -0.0673885 0.0620524 -0.933163 -0.273313 -0.383061 0.449522 0.940787 -0.853988 -0.557725 0.404466
0.982326 1.00053 0.21129 -0.067328 0.0619975 -0.933199 -0.273287 -0.383132 0.44951 0.940772 -0.854007 -0.55764 0.404497
0.982391 1.0005 0.211319 -0.0672674 0.0619425 -0.933235 -0.273261 -0.383202 0.449499 0.940757 -0.854026 -0.557555 0.404528
0.982455 1.00048 0.211348 -0.0672069 0.0618876 -0.933271 -0.273235 -0.383273 0.449487 0.940742 -0.854045 -0.55747 0.404558
0.982519 1.00045 0.211377 -0.0671464 0.0618326 -0.933306 -0.273209 -0.383343 0.449475 0.940728 -0.854065 -0.557384 0.404589
0.982584 1.00043 0.211406 -0.0670859 0.0617777 -0.933342 -0.273183 -0.383414 0.449464 0.940713 -0.854084 -0.557299 0.40462
0.982648 1.0004 0.211435 -0.0670254 0.0617227 -0.933378 -0.273157 -0.383484 0.449452 0.940698 -0.854103 -0.557214 0.404651
0.982713 1.00038 0.211464 -0.0669648 0.0616678 -0.933414 -0.273131 -0.383555 0.44944 0.940683 -0.854122 -0.557129 0.404682
0.982777 1.00035 0.211492 -0.0669043 0.0616128 -0.93345 -0.273105 -0.383625 0.449429 0.940669 -0.854141 -0.557043 0.404713
0.982841 1.00033 0.211521 -0.0668438 0.0615579 -0.933486 -0.273079 -0.383696 0.449417 0.940654 -0.854161 -0.556958 0.404743
0.982906 1.0003 0.21155 -0.0667833 0.0615029 -0.933522 -0.273053 -0.383766 0.449406 0.940639 -0.85418 -0.556873 0.404774
0.98297 1.00028 0.211579 -0.0667227 0.061448 -0.933557 -0.273027 -0.383837 0.449394 0.940625 -0.854199 -0.556788 0.404805
0.983034 1.00026 0.211608 -0.0666622 0.061393 -0.933593 -0.273001 -0.383908 0.449382 0.94061 -0.854218 -0.556702 0.404836
0.983099 1.00023 0.211637 -0.0666017 0.061338 -0.933629 -0.272975 -0.383978 0.449371 0.940595 -0.854237 -0.556617 0.404866
0.983163 1.00021 0.211666 -0.0665412 0.0612831 -0.933665 -0.272949 -0.384049 0.449359 0.940581 -0.854256 -0.556532 0.404897
0.983227 1.00018 0.211695 -0.0664807 0.0612281 -0.933701 -0.272923 -0.384119 0.449347 0.940566 -0.854275 -0.556447 0.404928
0.983292 1.00016 0.211724 -0.0664201 0.0611731 -0.933736 -0.272897 -0.38419 0.449336 0.940551 -0.854294 -0.556361 0.404959
0.983356 1.00013 0.211753 -0.0663596 0.0611182 -0.933772 -0.272871 -0.384261 0.449324 0.940537 -0.854313 -0.556276 0.404989
0.98342 1.00011 0.211782 -0.0662991 0.0610632 -0.933808 -0.272845 -0.384331 0.449312 0.940522 -0.854332 -0.556191 0.40502
0.983485 1.00008 0.21181 -0.0662386 0.0610082 -0.933844 -0.272819 -0.384402 0.4493 0.940508 -0.854351 -0.556106 0.405051
0.983549 1.00006 0.211839 -0.0661781 0.0609532 -0.93388 -0.272793 -0.384473 0.449289 0.940493 -0.85437 -0.556021 0.405081
0.983613 1.00003 0.211868 -0.0661175 0.0608983 -0.933915 -0.272767 -0.384543 0.449277 0.940479 -0.854389 -0.555935 0.405112
0.983678 1.00001 0.211897 -0.066057 0.0608433 -0.933951 -0.27274 -0.384614 0.449265 0.940464 -0.854408 -0.55585 0.405143
0.983742 0.999983 0.211926 -0.0659965 0.0607883 -0.933987 -0.272714 -0.384685 0.449254 0.94045 -0.854427 -0.555765 0.405173
0.983806 0.999959 0.211955 -0.065936 0.0607333 -0.934023 -0.272688 -0.384755 0.449242 0.940435 -0.854446 -0.55568 0.405204
0.983871 0.999934 0.211984 -0.0658755 0.0606783 -0.934058 -0.272662 -0.384826 0.44923 0.940421 -0.854465 -0.555595 0.405235
0.983935 0.999909 0.212013 -0.065815 0.0606233 -0.934094 -0.272636 -0.384897 0.449218 0.940406 -0.854484 -0.55551 0.405265
0.983999 0.999884 0.212042 -0.0657544 0.0605683 -0.93413 -0.27261 -0.384967 0.449207 0.940392 -0.854502 -0.555424 0.405296
0.984064 0.99986 0.212071 -0.0656939 0.0605133 -0.934166 -0.272584 -0.385038 0.449195 0.940377 -0.854521 -0.555339 0.405326
0.984128 0.999835 0.2121 -0.0656334 0.0604584 -0.934201 -0.272558 -0.385109 0.449183 0.940363 -0.85454 -0.555254 0.405357
0.984192 0.99981 0.212128 -0.0655729 0.0604034 -0.934237 -0.272532 -0.385179 0.449171 0.940348 -0.854559 -0.555169 0.405387
0.984257 0.999785 0.212157 -0.0655124 0.0603484 -0.934273 -0.272506 -0.38525 0.44916 0.940334 -0.854578 -0.555084 0.405418
0.984321 0.99976 0.212186 -0.0654518 0.0602934 -0.934309 -0.27248 -0.385321 0.449148 0.94032 -0.854596 -0.554999 0.405449
0.984386 0.999736 0.212215 -0.0653913 0.0602384 -0.934344 -0.272454 -0.385392 0.449136 0.940305 -0.854615 -0.554914 0.405479
0.98445 0.999711 0.212244 -0.0653308 0.0601834 -0.93438 -0.272427 -0.385462 0.449124 0.940291 -0.854634 -0.554828 0.40551
0.984514 0.999686 0.212273 -0.0652703 0.0601283 -0.934416 -0.272401 -0.385533 0.449112 0.940276 -0.854653 -0.554743 0.40554
0.984579 0.999661 0.212302 -0.0652098 0.0600733 -0.934451 -0.272375 -0.385604 0.449101 0.940262 -0.854671 -0.554658 0.405571
0.984643 0.999636 0.212331 -0.0651492 0.0600183 -0.934487 -0.272349 -0.385675 0.449089 0.940248 -0.85469 -0.554573 0.405601
0.984707 0.999612 0.21236 -0.0650887 0.0599633 -0.934523 -0.272323 -0.385745 0.449077 0.940233 -0.854709 -0.554488 0.405632
